ADELANTE
input   wi  wo
28 0.93 0.82
28 0.93 0.82
28 0.93 0.75
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.75
28 0.93 0.90
28 0.93 0.75
28 0.93 0.75
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.82
28 0.93 0.75
28 0.93 0.82
28 0.93 0.82
29 0.97 0.82
29 0.97 0.82
29 0.97 0.82
29 0.97 0.75
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.82
29 0.97 0.82
29 0.97 0.90
29 0.97 0.82
29 0.97 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.82
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
30 1.00 0.90
31 1.03 0.90
31 1.03 0.90
31 1.03 0.90
31 1.03 0.90
31 1.03 0.90
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.82
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.82
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
31 1.03 0.90
31 1.03 0.90
31 1.03 0.97
32 1.07 0.90
32 1.07 0.90
32 1.07 0.88
32 1.07 0.90
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.88
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.88
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
32 1.07 0.97
32 1.07 0.97
32 1.07 0.90
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 1.05
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.95
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 1.05
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 1.05
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.88
33 1.10 0.97
33 1.10 0.97
33 1.10 1.05
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 0.97
33 1.10 1.05
33 1.10 0.97
33 1.10 0.97
34 1.13 0.97
34 1.13 1.05
34 1.13 0.97
34 1.13 0.88
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 0.95
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 0.95
34 1.13 1.05
34 1.13 1.05
34 1.13 0.97
34 1.13 1.05
34 1.13 1.05
34 1.13 1.05
35 1.17 0.97
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.12
35 1.17 1.05
35 1.17 0.95
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.12
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.12
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.12
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.12
35 1.17 1.05
35 1.17 0.95
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.12
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.12
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
35 1.17 1.05
36 1.20 1.12
36 1.20 1.05
36 1.20 1.05
36 1.20 1.12
36 1.20 0.95
36 1.20 1.05
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.02
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
36 1.20 1.02
36 1.20 1.05
36 1.20 1.12
36 1.20 1.12
36 1.20 1.12
36 1.20 1.05
37 1.23 1.12
37 1.23 1.05
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.02
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.20
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.20
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.02
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.20
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.12
37 1.23 1.20
37 1.23 1.12
38 1.27 1.12
38 1.27 1.12
38 1.27 1.02
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.09
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
38 1.27 1.09
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
38 1.27 1.20
38 1.27 1.20
38 1.27 1.12
39 1.30 1.20
39 1.30 1.12
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.12
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.09
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.27
39 1.30 1.12
39 1.30 1.27
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.09
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.20
39 1.30 1.12
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.09
40 1.33 1.20
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.20
40 1.33 1.27
40 1.33 1.09
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.09
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
40 1.33 1.27
40 1.33 1.20
41 1.37 1.20
41 1.37 1.27
41 1.37 1.27
41 1.37 1.20
41 1.37 1.27
41 1.37 1.20
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.20
41 1.37 1.16
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.20
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.16
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
41 1.37 1.27
42 1.40 1.27
42 1.40 1.16
42 1.40 1.27
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.35
42 1.40 1.27
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.22
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.22
42 1.40 1.27
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
42 1.40 1.35
42 1.40 1.27
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.22
43 1.43 1.27
43 1.43 1.27
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.27
43 1.43 1.22
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.35
43 1.43 1.27
43 1.43 1.35
44 1.47 1.22
44 1.47 1.27
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.22
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.29
44 1.47 1.35
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.35
44 1.47 1.42
44 1.47 1.35
44 1.47 1.42
45 1.50 1.35
45 1.50 1.35
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.29
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.22
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.42
45 1.50 1.42
45 1.50 1.35
45 1.50 1.42
45 1.50 1.29
45 1.50 1.35
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.36
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
46 1.53 1.42
46 1.53 1.29
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.42
46 1.53 1.50
46 1.53 1.42
47 1.57 1.42
47 1.57 1.50
47 1.57 1.42
47 1.57 1.42
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.36
47 1.57 1.42
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.36
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.50
47 1.57 1.50
47 1.57 1.42
47 1.57 1.50
47 1.57 1.36
47 1.57 1.50
47 1.57 1.42
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.57
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.57
48 1.60 1.50
48 1.60 1.36
48 1.60 1.50
48 1.60 1.50
48 1.60 1.57
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.57
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.57
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.36
48 1.60 1.57
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.50
48 1.60 1.57
48 1.60 1.50
49 1.63 1.50
49 1.63 1.50
49 1.63 1.50
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.43
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.50
49 1.63 1.57
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.36
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.57
49 1.63 1.50
49 1.63 1.43
49 1.63 1.57
49 1.63 1.50
50 1.67 1.57
50 1.67 1.50
50 1.67 1.57
50 1.67 1.57
50 1.67 1.50
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.43
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.50
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.43
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.50
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
50 1.67 1.57
51 1.70 1.57
51 1.70 1.57
51 1.70 1.57
51 1.70 1.57
51 1.70 1.57
51 1.70 1.57
51 1.70 1.50
51 1.70 1.57
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.57
51 1.70 1.65
51 1.70 1.65
51 1.70 1.43
51 1.70 1.65
51 1.70 1.57
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.65
51 1.70 1.57
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.57
51 1.70 1.65
51 1.70 1.43
51 1.70 1.65
52 1.73 1.57
52 1.73 1.65
52 1.73 1.57
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.57
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.57
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.50
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.57
52 1.73 1.72
52 1.73 1.57
52 1.73 1.72
52 1.73 1.57
52 1.73 1.72
52 1.73 1.57
52 1.73 1.72
52 1.73 1.57
52 1.73 1.50
52 1.73 1.65
52 1.73 1.72
52 1.73 1.57
52 1.73 1.72
52 1.73 1.57
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.65
52 1.73 1.72
52 1.73 1.57
52 1.73 1.72
52 1.73 1.65
53 1.77 1.65
53 1.77 1.65
53 1.77 1.65
53 1.77 1.65
53 1.77 1.65
53 1.77 1.72
53 1.77 1.50
53 1.77 1.65
53 1.77 1.65
53 1.77 1.72
53 1.77 1.72
53 1.77 1.65
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.72
53 1.77 1.65
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.56
53 1.77 1.65
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
53 1.77 1.50
53 1.77 1.65
53 1.77 1.72
53 1.77 1.65
53 1.77 1.72
54 1.80 1.65
54 1.80 1.72
54 1.80 1.65
54 1.80 1.72
54 1.80 1.65
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.65
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.56
54 1.80 1.65
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.65
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.65
54 1.80 1.72
54 1.80 1.56
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.65
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
54 1.80 1.72
55 1.83 1.72
55 1.83 1.72
55 1.83 1.72
55 1.83 1.72
55 1.83 1.56
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.63
55 1.83 1.72
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.56
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
55 1.83 1.72
55 1.83 1.80
56 1.87 1.72
56 1.87 1.80
56 1.87 1.72
56 1.87 1.80
56 1.87 1.72
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.72
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.72
56 1.87 1.63
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.72
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.80
56 1.87 1.72
